女单 nü3dan1 "women's singles (in tennis, badminton etc)"
来由 lai2you2 "reason; cause"
油印 you2yin4 "to mimeograph"
校训 xiao4xun4 "school motto"
外快 wai4kuai4 "extra income"
栽种 zai1zhong4 "to plant; to grow"
阴云 yin1yun2 "dark cloud"
引渡 yin3du4 "to extradite"
草书 cao3shu1 "grass script; cursive script (chinese calligraphic style)"
悬浮 xuan2fu2 "to float (in the air etc); suspension"
预热 yu4re4 "to preheat; warm-up"
合照 he2zhao4 "group photo; to take a group photo"
发卡 fa1ka3 "to issue a card; (slang) to reject a guy or a girl; to chuck"
太保 tai4bao3 "juvenile delinquents"
人保 ren2bao3 "personal guarantee; to sign as guarantor"
水印 shui3yin4 watermark
禁运 jin4yun4 "embargo; export ban (e.g. on weapons)"
璺 wen4 "a crack (in porcelain, glassware etc)"
开赛 kai1sai4 "to start a match; the kick-off"
度数 du4shu5 "number of degrees; reading (on a meter); strength (alcohol, lenses etc)"
讲堂 jiang3tang2 "lecture hall"
抬杠 tai2gang4 "to bicker; to argue for the sake of arguing; to carry on poles (together with sb else); to carry a coffin on poles"
侍奉 shi4feng4 "to wait upon; to serve; to attend to sb's needs"
冷场 leng3chang3 "stage wait; (fig.) awkward silence"
废水 fei4shui3 "waste water; drain water; effluent"
变种 bian4zhong3 "(biology) a mutation; a variety; a variant; a variety"
顺子 shun4zi5 "a straight (poker, mahjong)"
潍坊 wei2fang1 "weifang, prefecture-level city in shandong"
大肠 da4chang2 "the large intestine"
研习 yan2xi2 "research and study"
转脸 zhuan3lian3 "to turn one's head; in no time; in the twinkling of an eye"
吃水 chi1shui3 "drinking water; to obtain water (for daily needs); to absorb water; draft (of ship)"
堤坝 di1ba4 "dam; dike"
受够 shou4gou4 "to have had enough of; to be fed up with; to have had one's fill of"
油饼 you2bing3 "deep-fried doughcake; oilcake (animal fodder)"
笔尖 bi3jian1 "nib; pen point; the tip of a writing brush or pencil"
转账 zhuan3zhang4 "to transfer (money to a bank account)"
神力 shen2li4 "occult force; the power of a god or spirit"
照管 zhao4guan3 "to look after; to provide for"
超生 chao1sheng1 "to exceed the stipulated limit of a birth-control policy; to be reincarnated; to be lenient"
移情 yi2qing2 "to redirect one's affections; (of literature etc) to cultivate people's character; empathy (i.e. attribution of feelings to an object); transference (psychology)"
蚊虫 wen2chong2 mosquito
抓拍 zhua1pai1 "to capture (an image); to snap (a photo)"
通融 tong1rong2 "flexible; to accommodate; to stretch or get around regulations; a short-term loan"
躺倒 tang3dao3 "to lie down"
钻心 zuan1xin1 "to sneak in; to infiltrate; to be piercingly painful; to be unbearable (of pain, itch etc)"
开春 kai1chun1 "beginning of spring; the lunar new year"
家畜 jia1chu4 "domestic animal; livestock; cattle"
豆花 dou4hua1 "jellied tofu; soft bean curd"
泰安 tai4an1 "tai'an city, prefecture-level city in shandong"
楼台 lou2tai2 "(dialect) balcony; terrace; (literary) high building; tower"
投宿 tou2su4 "to lodge; to stay (for the night)"
狡诈 jiao3zha4 "crafty; cunning; deceitful"
山洪 shan1hong2 "mountain flash flood; mountain torrent"
拦腰 lan2yao1 "(hitting) squarely in the middle; (slicing) across the middle; to hold by the waist"
好恶 hao4wu4 "lit. likes and dislikes; preferences; taste"
舞场 wu3chang3 "dance hall"
瓦片 wa3pian4 tile
理赔 li3pei2 "to settle a claim; claims settlement; payment of claims"
割裂 ge1lie4 "to cut apart; to sever; to separate; to isolate"
市集 shi4ji2 "fair; market (in a public place); small town"
蚂蚱 ma4zha5 "(dialect) locust; grasshopper"
精粹 jing1cui4 "succinct; pure and concise"
接洽 jie1qia4 "to discuss a matter with sb; to get in touch with; to arrange"
红利 hong2li4 "bonus; dividend"
天门 tian1men2 "tianmen sub-prefecture level city in hubei"
淀 dian4 "shallow water; sediment; precipitate"
缜密 zhen3mi4 "meticulous; careful; deliberate; delicate; fine (texture)"
饽饽 bo1bo5 "pastry; steamed bun; cake"
横流 heng2liu2 "to overflow; transverse flow; to flow over; cross flow"
猪蹄 zhu1ti2 "pig trotters"
搅乱 jiao3luan4 "to disrupt; to throw into disorder"
幕墙 mu4qiang2 "curtain wall (architecture)"
丝带 si1dai4 ribbon
蛀 zhu4 "termite; to bore (of insects)"
媚俗 mei4su2 "to cater to the public's taste; kitsch; commercial"
公升 gong1sheng1 liter
红海 hong2hai3 "red sea"
蒙骗 meng1pian4 "to hoodwink; to deceive; to dupe sb"
盘古 pan2gu3 "pangu (creator of the universe in chinese mythology)"
鱼贯 yu2guan4 "one after the other; in single file"
瓜葛 gua1ge2 "connection; association; involvement"
守信 shou3xin4 "to keep promises"
探长 tan4zhang3 "(police) detective"
安阳 an1yang2 "anyang prefecture-level city in henan"
放电 fang4dian4 "electrical discharge; (coll.) to lure; to entice"
辩驳 bian4bo2 "to dispute; to refute"
笔头 bi3tou2 "ability to write; writing skill; written; in written form"
稳当 wen3dang5 "reliable; secure; stable; firm"
贻 yi2 "to present; to bequeath"
地洞 di4dong4 "tunnel; cave; burrow; dugout"
表意 biao3yi4 "to express meaning; ideographic"
五洲 wu3zhou1 "five continents; the world"
烂熟 lan4shu2 "well cooked; to know thoroughly"
咀 ju3 "to chew; to masticate"
甩手 shuai3shou3 "to swing one's arms; to wash one's hands of sth"
三军 san1jun1 "(in former times) upper, middle and lower army; army of right, center and left; (in modern times) the three armed services: army, navy and air force"
页码 ye4ma3 "page number"
泛舟 fan4zhou1 "to go boating"
杂牌 za2pai2 "inferior brand; not the genuine article"
偏旁 pian1pang2 "component of a chinese character (as the radical or the phonetic part)"
奉陪 feng4pei2 "(honorific) to accompany; to keep sb company"
结社 jie2she4 "to form an association"
弹弓 dan4gong1 "catapult; slingshot"
纯棉 chun2mian2 "pure cotton"
深谙 shen1an1 "to know (sth) very well; to be an expert in"
精制 jing1zhi4 refined
湮没 yan1mo4 "to bury; to submerge; to pass into oblivion; to obliterate; to annihilate (physics)"
渺 miao3 "(of an expanse of water) vast; distant and indistinct; tiny or insignificant"
花冠 hua1guan1 corolla
醇厚 chun2hou4 "mellow and rich; simple and kind"
画布 hua4bu4 "canvas (artist's painting surface)"
乳酪 ru3lao4 cheese
诊室 zhen3shi4 "consulting room"
摸底 mo1di3 "to have a clear view (of a situation); to fish for information; fact-finding"
西文 xi1wen2 "spanish; western language; foreign languages (in qing times)"
加权 jia1quan2 "(math.) to weight; weighting; weighted (average, index etc)"
分立 fen1li4 "to establish as separate entities; to divide (a company etc) into independent entities; discrete; separate; separation (of powers etc)"
陵园 ling2yuan2 "cemetery; mausoleum park"
佛塔 fo2ta3 pagoda
杂货 za2huo4 "groceries; miscellaneous goods"
重负 zhong4fu4 "heavy load; heavy burden (also fig. of tax)"
砝码 fa3ma3 "standard weight (used on a balance scale)"
管束 guan3shu4 "to exercise control over; restriction; control"
鲁班 lu3ban1 "lu ban, legendary master craftsman, called the father of chinese carpentry"
楷书 kai3shu1 "regular script (chinese calligraphic style)"
畴 chou2 "arable fields; cultivated field; class; category"
八仙 ba1xian1 "the eight immortals (daoist mythology)"
跑题 pao3ti2 "to digress; to stray from the topic"
裱 biao3 "to hang (paper); to mount (painting)"
压榨 ya1zha4 "to press; to squeeze; to extract juice, oil etc by squeezing"
起落 qi3luo4 "to rise and fall; takeoff and landing; ups and downs"
奋进 fen4jin4 "to advance bravely; to endeavor"
矜 jin1 "to boast; to esteem; to sympathize"
惩 cheng2 "to punish; to reprimand; to warn"
诏书 zhao4shu1 "edict; written imperial order"
质变 zhi4bian4 "qualitative change; fundamental change"
饱餐 bao3can1 "to eat one's fill"
热电 re4dian4 pyroelectric
如数 ru2shu4 "in the amount stipulated (by prior agreement); in full; in the same amount"
梨子 li2zi5 pear
犯愁 fan4chou2 "to worry; to be anxious"
空谈 kong1tan2 "prattle; idle chit-chat"
奸淫 jian1yin2 "fornication; adultery; rape; seduction"
皎 jiao3 "bright; white"
轻型 qing1xing2 "light (machinery, aircraft etc)"
不啻 bu4chi4 "just as; no less than; like (sth momentous); as good as; tantamount to"
糜 mei2 millet
脐带 qi2dai4 "umbilical cord"
陷落 xian4luo4 "to surrender (of a fortress); to fall (to the enemy); subsidence (of land)"
接生 jie1sheng1 "to deliver (a newborn child)"
下注 xia4zhu4 "to pour; to pour down (of rain); to lay a bet"
纪要 ji4yao4 "minutes; written summary of a meeting"
预祝 yu4zhu4 "to wish sb (success, bon voyage etc)"
班禅 ban1chan2 "panchen (lama)"
胡来 hu2lai2 "to act arbitrarily regardless of the rules; to mess with sth; to make a hash of things; to cause trouble"
雪景 xue3jing3 snowscape
嘎吱 ga1zhi1 crunch
研修 yan2xiu1 "to do research work; to engage in advanced studies"
名分 ming2fen4 "a person's status"
以军 yi3jun1 "israeli soldiers"
温文 wen1wen2 genteel
命脉 ming4mai4 lifeline
老儿 lao3er2 "father; husband; old man"
马头 ma3tou2 "horse's head"
语意 yu3yi4 "meaning; content of speech or writing; semantic"
洞悉 dong4xi1 "to clearly understand"
赘述 zhui4shu4 "to say more than is necessary; to give unnecessary details"
派驻 pai4zhu4 "to dispatch (sb) in an official capacity; to be posted (as an ambassador, foreign correspondent etc)"
西学 xi1xue2 "western learning (intellectual movement in the late qing)"
酒神 jiu3shen2 "bacchus (the greek god of wine), aka dionysus"
噫 yi1 "yeah (interjection of approval); to belch"
中用 zhong1yong4 "useful; helpful"
刚巧 gang1qiao3 "by chance; by coincidence; by good luck"
共通 gong4tong1 "universal; applicable to all (or both); shared; common"
落马 luo4ma3 "(lit.) to fall from a horse; (fig.) to suffer a setback; to come a cropper; to be sacked (e.g. for corruption)"
旭日 xu4ri4 "the rising sun"
勤俭 qin2jian3 "hardworking and frugal"
弱化 ruo4hua4 "weaken; make weaker"
杂碎 za2sui5 "offal; cooked minced offal; chop suey (american chinese dish); incoherent (information); (derog.) asshat; jerk"
贪吃 tan1chi1 "gluttonous; voracious"
吊唁 diao4yan4 "to offer condolences (for the deceased); to condole"
烂醉 lan4zui4 "dead drunk; completely drunk"
朱雀 zhu1que4 "vermilion bird (the seven mansions of the south sky); rosefinch (genus carpodacus)"
糯 nuo4 "glutinous rice; sticky rice"
气人 qi4ren2 "to anger; to annoy"
唾 tuo4 "saliva; to spit"
相容 xiang1rong2 "compatible; consistent; to tolerate (each other)"
列席 lie4xi2 "to attend a meeting as a nonvoting delegate"
起眼 qi3yan3 "to catch one's eye (usu. used in the negative)"
枸杞 gou3qi3 "wolfberry (lycium chinense); genus lycium"
凯蒂 kai3di4 "(name) kitty, cathy, katy, caddy etc"
电瓶 dian4ping2 "accumulator; battery (for storing electricity)"
吭哧 keng1chi5 "to puff and blow; to whimper"
车钱 che1qian2 "fare; transport costs"
唢呐 suo3na4 "suona, chinese shawm (oboe), used in festivals and processions or for military purposes"
融融 rong2rong2 "in harmony; happy; warm relations"
碧蓝 bi4lan2 "dark blue"
老酒 lao3jiu3 "wine, esp. shaoxing wine"
血浆 xue4jiang1 "blood plasma"
幻境 huan4jing4 "land of fantasy; fairyland"
风帆 feng1fan1 "sail; sailing boat"
痛惜 tong4xi1 "to lament"
嵌入 qian4ru4 "to insert; to embed"
烟蒂 yan1di4 "cigarette butt"
良种 liang2zhong3 "improved type; good breed; pedigree"
荒山 huang1shan1 "desert mountain; barren hill"
动议 dong4yi4 "motion; proposal"
伏击 fu2ji1 "ambush; to ambush"
快板 kuai4ban3 allegro
警犬 jing3quan3 "police dog"
隐没 yin3mo4 "to vanish gradually; to disappear; to fade out"
胸围 xiong1wei2 "chest measurement; bust"
空降 kong1jiang4 "to drop from the sky; (fig.) to appear out of nowhere; (attributive) airborne"
假借 jia3jie4 "to make use of; to use sth as pretext; under false pretenses; under the guise of; masquerading as; lenient; tolerant; character acquiring meanings by phonetic association; also called phonetic loan"
精干 jing1gan4 "crack (troops); special (forces); highly capable"
硬撑 ying4cheng1 "to make oneself do sth in spite of adversity, pain etc"
奴仆 nu2pu2 servant
泷 long2 "rapids; waterfall; torrential (rain)"
破费 po4fei4 "to spend (money or time)"
屈从 qu1cong2 "to capitulate"
灵犀 ling2xi1 "rhinoceros horn, reputed to confer telepathic powers; fig. mutual sensitivity; tacit exchange of romantic feelings; a meeting of minds"
增补 zeng1bu3 "to augment; to supplement; to add"
败露 bai4lu4 "(of a plot etc) to fall through and stand exposed"
围堵 wei2du3 "to blockade; to surround; to hem in"
甚而 shen4er2 "even; so much so that"
瓒 zan4 "libation cup"
茅坑 mao2keng1 "latrine pit; latrine"
热乎 re4hu5 "warm; hot; affectionate; ardent"
成灾 cheng2zai1 "disastrous; to turn into a disaster"
缔结 di4jie2 "to conclude (an agreement)"
前瞻 qian2zhan1 "forward-looking; prescient; foresight; forethought; outlook"
称心 chen4xin1 "satisfactory; agreeable"
侠义 xia2yi4 "chivalrous; chivalry; knight-errantry"
屏息 bing3xi1 "hold one's breath"
合办 he2ban4 "to cooperate; to do business together"
缩成 suo1cheng2 "to shrink into"
煌 huang2 brilliant
相待 xiang1dai4 "to treat"
腌制 yan1zhi4 "marinated; to make by pickling, salting or curing"
棉裤 mian2ku4 "quilted cotton trousers; cotton-padded trousers (worn in winter)"
挪开 nuo2kai1 "to move (sth) aside; to step aside; to move over (when sitting on a bench); to shift (one's gaze)"
合用 he2yong4 "to share; to use in common; suitable; fit for purpose; useable"
害臊 hai4sao4 "to be bashful; to feel ashamed"
涟 lian2 "ripple; tearful"
海员 hai3yuan2 "sailor; mariner"
嫡 di2 "first wife; son of first wife"
老脸 lao3lian3 "self-respect of old person; face; thick-skinned (i.e. impervious to criticism); brazen"
肉质 rou4zhi4 "quality of meat; succulent (botany)"
排解 pai2jie3 "to mediate; to reconcile; to make peace; to intervene"
无业 wu2ye4 "unemployed; jobless; out of work"
谄媚 chan3mei4 "to flatter"
显摆 xian3bai5 "(coll.) to show off"
萎 wei3 "to wither; to drop; to decline; spiritless"
抵赖 di3lai4 "to refuse to admit (what one has done); to disavow; to renege"
猎奇 lie4qi2 "to hunt for novelty; to seek novelty"
甲申 jia3shen1 "21st year a9 of the 60 year cycle, e.g. 2004 or 2064"
侏儒 zhu1ru2 "dwarf; pygmy; small person; midget"
打颤 da3zhan4 "to shiver; to tremble"
下贱 xia4jian4 "humble; lowly; depraved; contemptible"
毛子 mao2zi5 "hairy fellow; foreigner; russian (derog.); tuft of fine hair"
猫腻 mao1ni4 "(coll.) something fishy; shenanigans"
扎堆 zha1dui1 "to gather together"
哺育 bu3yu4 "to feed; (fig.) to nurture; to foster"
风寒 feng1han2 "wind chill; cold weather; common cold (medicine)"
果报 guo3bao4 karma
如斯 ru2si1 "(literary) in this way; so"
提价 ti2jia4 "to raise the price"
舅母 jiu4mu3 "wife of mother's brother; aunt; maternal uncle's wife"
怒骂 nu4ma4 "to verbally abuse"
寄居 ji4ju1 "to live away from home"
假意 jia3yi4 "hypocrisy; insincerity"
不齿 bu4chi3 "to despise; to hold in contempt"
直角 zhi2jiao3 "a right angle"
完满 wan2man3 "successful; satisfactory"
市县 shi4xian4 "towns and counties"
押韵 ya1yun4 "to rhyme"
架设 jia4she4 "to construct; to erect"
寿星 shou4xing1 "god of longevity; elderly person whose birthday is being celebrated"
谋略 mou2lüe4 "stratagem; strategy; resourcefulness"
认领 ren4ling3 "to claim (as one's property); to adopt (a child); to accept (an illegitimate child as one's own)"
梨树 li2shu4 "pear tree"
演进 yan3jin4 "evolution; gradual forward progress"
阑珊 lan2shan1 "coming to an end; waning"
行书 xing2shu1 "running script; semicursive script (chinese calligraphic style)"
粱 liang2 sorghum
邪门 xie2men2 "strange; unusual; evil ways; dishonest practices"
太岁 tai4sui4 "tai sui, god of the year; nickname for sb who is the most powerful in an area"
干妈 gan1ma1 "adoptive mother (traditional adoption, i.e. without legal ramifications)"
可叹 ke3tan4 "lamentable; sad(ly)"
执掌 zhi2zhang3 "to wield (power etc)"
睦 mu4 "amicable; harmonious"
飞升 fei1sheng1 "to fly upwards; (fig.) to rise; to increase; (daoism) to ascend to heaven; to achieve immortality"
励 li4 "to encourage; to urge"
